x1,y1,x2,y2
  513.5,  399.5,  501.0,  404.0
  514.0,  399.6,  500.5,  404.1
  513.9,  400.0,  500.4,  404.4
  514.1,  400.5,  500.8,  404.6
  514.2,  401.0,  501.4,  404.8
  514.3,  401.3,  501.3,  404.6
  514.1,  401.4,  500.6,  404.5
  513.7,  401.4,  499.9,  404.3
  513.6,  400.5,  500.3,  404.4
  513.6,  399.6,  500.8,  404.5
  513.8,  399.3,  501.1,  404.5
  514.1,  400.2,  500.9,  404.4
  514.3,  401.3,  500.7,  404.4
  514.4,  401.7,  500.5,  404.5
  513.8,  401.6,  500.3,  404.8
  513.2,  401.3,  500.8,  405.1
  512.8,  401.0,  501.5,  405.4
  512.6,  401.1,  502.4,  405.4
  512.4,  401.3,  502.4,  405.3
  512.1,  401.6,  502.3,  405.3
  512.4,  401.8,  502.0,  405.5
  512.6,  401.8,  501.6,  405.7
  513.0,  401.3,  501.3,  405.4
  513.3,  400.4,  501.0,  404.3
  513.8,  399.6,  500.9,  403.1
  513.6,  399.3,  500.7,  402.5
  512.3,  399.2,  500.6,  402.6
  511.0,  399.5,  500.5,  403.2
  510.4,  399.8,  501.0,  403.7
  510.5,  400.2,  501.6,  404.2
  510.9,  400.2,  502.0,  404.2
  511.4,  400.2,  501.6,  403.4
  512.0,  400.2,  501.0,  402.6
  512.8,  400.1,  500.6,  402.0
  513.6,  399.6,  500.4,  402.4
  513.6,  399.1,  500.4,  402.9
  513.1,  398.4,  500.5,  403.2
  512.4,  397.9,  500.5,  402.9
  512.2,  397.4,  500.6,  402.1
  512.0,  397.2,  500.7,  401.3
  512.2,  397.3,  500.5,  401.2
  512.5,  397.5,  500.1,  401.6
  512.9,  397.3,  499.6,  402.0
  513.4,  397.0,  499.4,  402.0
  513.7,  396.7,  499.1,  402.1
  513.9,  396.7,  499.3,  402.3
  513.8,  396.9,  499.7,  402.4
  513.7,  397.1,  500.0,  402.6
  513.4,  396.9,  500.0,  402.8
  513.1,  396.6,  500.1,  402.8
  512.8,  396.4,  500.1,  403.2
  512.7,  396.6,  499.9,  403.8
  512.6,  396.7,  499.7,  404.3
  512.2,  396.7,  499.2,  404.0
  511.9,  396.3,  498.8,  403.5
  511.7,  395.8,  499.0,  403.0
  512.2,  395.2,  499.4,  402.9
  512.6,  394.9,  499.8,  402.9
  512.7,  395.3,  499.7,  402.8
  512.4,  396.0,  499.8,  402.3
  512.8,  396.7,  500.0,  401.7
  513.5,  396.4,  499.8,  401.3
  514.2,  396.0,  499.5,  401.4
  514.3,  396.0,  500.0,  400.0
  514.2,  396.7,  500.9,  398.5
  514.1,  397.5,  501.1,  397.9
  514.0,  397.4,  500.4,  398.7
  514.3,  397.1,  500.1,  399.1
  514.6,  396.6,  500.5,  398.8
  514.6,  396.4,  500.9,  398.2
  514.2,  396.1,  501.0,  398.0
  513.8,  396.0,  501.5,  397.8
  513.7,  396.1,  502.1,  397.7
  513.3,  396.2,  502.2,  397.6
  513.1,  396.3,  501.9,  397.6
  512.9,  396.2,  501.6,  397.6
  513.5,  396.3,  501.7,  397.7
  514.0,  396.4,  501.6,  398.1
  514.3,  396.5,  501.5,  398.6
  514.0,  396.6,  501.4,  399.3
  513.5,  396.4,  501.5,  399.6
  513.1,  396.1,  501.6,  399.8
  512.2,  395.8,  501.8,  399.6
  511.6,  396.0,  501.8,  399.4
  511.8,  396.2,  501.9,  399.5
  512.7,  396.4,  501.8,  400.1
  513.5,  396.1,  501.6,  400.7
  513.2,  395.5,  501.4,  400.8
  512.9,  395.2,  501.9,  400.6
  512.8,  395.6,  502.6,  400.4
  512.9,  396.3,  503.0,  400.3
  512.0,  396.8,  502.9,  400.2
  511.2,  396.7,  503.3,  400.3
  510.8,  396.7,  503.8,  400.4
  511.3,  396.3,  504.0,  400.4
  511.7,  396.0,  503.5,  400.5
  511.7,  395.7,  503.1,  400.4
  511.6,  395.9,  503.0,  400.4
  511.7,  396.0,  502.9,  400.8
  511.8,  396.2,  502.0,  401.2
  511.9,  396.3,  501.1,  401.5
  511.5,  396.4,  501.0,  401.5
  511.2,  396.3,  501.5,  401.7
  510.7,  396.0,  502.0,  402.4
  510.6,  395.6,  501.7,  403.0
  510.5,  395.2,  501.4,  403.7
  510.0,  395.1,  501.2,  403.8
  509.5,  394.8,  501.0,  403.8
  509.1,  394.6,  500.6,  403.6
  509.3,  394.4,  500.5,  403.2
  509.6,  394.6,  500.7,  402.4
  509.7,  395.4,  501.3,  401.9
  509.8,  396.0,  501.8,  401.5
  509.9,  395.6,  501.8,  401.4
  509.8,  394.6,  501.3,  401.2
  509.6,  394.0,  500.8,  401.1
  509.5,  394.5,  500.8,  400.9
  509.6,  395.0,  500.7,  400.6
  509.8,  395.2,  500.8,  400.3
  509.8,  395.2,  500.7,  400.6
  509.0,  395.1,  500.6,  401.0
  508.3,  394.9,  500.0,  401.4
  508.5,  394.7,  499.5,  401.3
  509.4,  394.6,  499.4,  401.3
  510.2,  394.7,  499.9,  400.7
  510.0,  394.7,  500.2,  400.1
  509.9,  394.8,  500.2,  399.4
  509.8,  394.9,  500.0,  399.3
  509.9,  394.8,  499.9,  399.3
  509.9,  394.9,  499.9,  399.4
  509.8,  395.1,  500.1,  399.4
  509.8,  395.3,  500.5,  399.2
  509.9,  395.2,  500.9,  398.9
  510.2,  394.9,  501.4,  398.9
  509.8,  394.6,  501.6,  399.0
  509.3,  394.4,  501.7,  399.1
  509.1,  394.4,  501.7,  399.5
  509.6,  394.4,  500.6,  400.0
  509.9,  394.4,  499.6,  400.8
  509.8,  394.4,  498.8,  401.2
  509.7,  394.4,  499.1,  400.5
  509.8,  394.4,  499.7,  399.4
  509.7,  394.3,  500.3,  398.2
  509.4,  394.3,  500.7,  398.3
  509.0,  394.6,  500.8,  398.8
  508.8,  394.9,  500.8,  399.4
  509.1,  395.2,  500.6,  399.6
  509.6,  395.2,  500.5,  399.3
  510.0,  395.2,  500.3,  398.9
  510.0,  395.0,  500.3,  399.3
  509.8,  395.0,  500.2,  399.8
  509.7,  395.0,  500.3,  400.4
  509.5,  395.0,  500.5,  400.5
  509.4,  395.1,  500.6,  400.7
  509.3,  395.1,  500.5,  400.9
  509.3,  394.9,  500.3,  401.0
  509.2,  394.6,  500.5,  400.9
  509.5,  394.5,  501.1,  400.5
  509.9,  394.5,  501.6,  400.0
  510.4,  394.6,  501.9,  399.7
  510.2,  395.6,  502.2,  399.7
  510.0,  396.7,  502.4,  399.6
  509.7,  397.7,  502.3,  399.8
  509.4,  397.3,  502.2,  400.2
  509.2,  396.6,  502.0,  400.5
  509.2,  396.0,  502.0,  400.3
  509.2,  395.7,  502.0,  399.8
  509.2,  395.7,  501.4,  399.4
  509.2,  395.7,  500.8,  399.3
  509.2,  395.7,  500.5,  399.4
  509.3,  395.4,  500.7,  399.6
  509.5,  395.1,  501.0,  399.8
  509.8,  394.5,  501.1,  399.7
  510.1,  394.3,  501.1,  399.4
  510.1,  394.8,  501.1,  399.1
  510.0,  395.7,  501.0,  399.0
  509.8,  396.2,  501.5,  399.0
  509.6,  396.0,  502.1,  398.9
  509.4,  395.7,  502.6,  399.0
  509.2,  395.1,  502.4,  399.1
  509.1,  394.6,  501.8,  398.8
  509.0,  394.0,  501.3,  398.4
  509.3,  394.0,  501.2,  398.1
  509.7,  394.0,  501.4,  398.1
  510.0,  394.0,  501.5,  398.2
  510.2,  394.0,  501.3,  398.2
  510.4,  394.1,  501.1,  398.5
  510.5,  394.4,  501.5,  398.7
  510.1,  394.5,  501.8,  399.0
  509.8,  394.6,  502.3,  398.7
  509.8,  394.7,  502.5,  398.5
  510.1,  394.9,  502.7,  398.7
  509.9,  395.2,  502.7,  399.2
  509.4,  395.8,  502.7,  399.8
  509.1,  396.4,  502.1,  399.7
  509.2,  397.0,  501.5,  399.5
  509.4,  397.2,  501.2,  399.6
  509.2,  397.3,  501.5,  399.9
  509.2,  397.4,  501.5,  400.1
  509.2,  397.7,  501.6,  400.1
  509.2,  398.1,  501.8,  399.7
  509.6,  398.4,  502.2,  399.6
  510.0,  398.6,  502.3,  399.4
  510.5,  398.7,  502.6,  399.3
  510.6,  398.7,  502.8,  398.9
  510.2,  398.7,  503.0,  398.5
  509.8,  398.8,  503.0,  398.2
  509.5,  398.9,  503.1,  398.1
  509.6,  398.9,  503.1,  398.4
  509.7,  398.9,  502.6,  398.6
  509.8,  398.7,  501.6,  398.9
  509.8,  398.4,  500.7,  398.8
  509.7,  398.6,  500.8,  398.6
  509.0,  399.0,  501.4,  398.3
  508.5,  398.7,  502.0,  398.4
  508.1,  398.1,  502.1,  398.8
  508.5,  397.6,  502.0,  399.1
  508.6,  397.8,  502.0,  399.1
  508.7,  397.6,  502.0,  398.8
  509.0,  397.3,  501.6,  398.4
  509.4,  397.1,  501.3,  398.0
  509.6,  396.9,  501.0,  397.9
  508.9,  396.9,  501.4,  397.2
  508.3,  396.8,  501.8,  396.5
  507.8,  396.5,  502.3,  396.0
  508.6,  396.3,  502.4,  396.2
  509.3,  396.1,  502.4,  397.0
  510.4,  396.3,  501.6,  397.7
  510.8,  395.9,  500.8,  398.3
  510.3,  395.4,  500.1,  398.3
  509.5,  394.2,  500.1,  398.0
  508.9,  393.4,  499.8,  397.4
  509.2,  393.3,  499.5,  396.9
  509.4,  393.9,  499.7,  396.4
  510.0,  394.7,  500.2,  396.0
  510.5,  395.0,  500.6,  395.6
  510.6,  395.3,  500.5,  395.7
  510.1,  395.4,  500.7,  395.8
  509.6,  395.2,  501.0,  395.9
  509.5,  394.9,  501.3,  396.0
  509.6,  394.6,  501.2,  396.3
  509.6,  394.5,  500.4,  396.8
  509.6,  394.5,  499.6,  397.3
  509.6,  394.5,  499.2,  397.5
  509.6,  394.5,  499.6,  397.4
  510.0,  394.5,  500.1,  396.9
  510.3,  394.5,  500.2,  396.5
  510.7,  394.4,  500.5,  396.4
  510.9,  394.3,  500.6,  396.4
  511.3,  394.6,  500.4,  396.8
  511.6,  394.8,  500.1,  397.2
  511.3,  394.8,  499.4,  397.5
  510.8,  394.5,  498.9,  398.2
  510.2,  394.3,  499.0,  398.9
  510.1,  394.4,  499.5,  399.9
  510.5,  394.7,  500.0,  400.1
  511.0,  395.3,  500.1,  399.4
  511.3,  395.8,  500.2,  398.5
  511.0,  396.3,  500.3,  398.0
  510.9,  396.6,  500.5,  398.4
